Sort,Source,Edition,Page,URL,Pub Date,Ad Type,Seek/Offer,Number Sought/Offered,Ad Price Amt,Ad Price Period,Ad Placer Name,Ad Placer Sex,Advertised Occupations,Slave Name,Slave Origin,Slave Sex,Slave Age,Slave Color,Slave Status,Location,Location City,Ad Transcription,OBS,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38
354,Jornal do Comercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,aluguel,oferecendo serviço,1,,,,,pajem e montador,,,M,,,preto,"Rua de São Francisco da Prainha, 42",,"ALUGA-SE hum preto de bonita presença, proprio para pagem, sabendo montar perfeitamente a cavallo: na rua de S. Francisco da Prainha n. 42",,,,,,,,,,,,,,,,
355,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,fuga,,1,,,,,,Maria,,F,30,fula,preta crioula,"Rua de São José, 11",,"Fugio, no dia 14 do corrente, da rua de S. José n. 11, huma preta crioula, por nome Maria , de idade 30 annos, pouco mais ou menos, fula, marcada de bexigas, e com a barriga alguma cousa grossa: levou com sigo hum vestido roxo com flores e hum lenço na cabeça. Quem a apprehender e levar á casa acima mencionada receberá boas alviçaras.",,,,,,,,,,,,,,,,
356,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,1,,,,,"cozinheira, lavadeira e engomadeira",,,F,24-25,preta,preta,"Rua do Cano, 52",,"VENDE-SE huma preta de 24 a 25 annos, perfeita cozinheira , engommadeira e lavadeira, que faz doces e cose: na rua do Cano n. 52.",,,,,,,,,,,,,,,,
357,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,procurando serviço,>1,,,,,oficiais ou que não possuem ofícios,,,M/F,,,escravos,"Rua do Cano, 52",,"COMPRAO-SE escravos de ambos os sexos, com officios e sem elles, os quaes se pagão bem: na rua do Cano n. 52",,,,,,,,,,,,,,,,
358,Jornal do Comercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,2,,,,,roceiro,,,M/M,20/24,pretos,escravos,"Rua do Carmo,41",,"VENDEM-SE, na rua do Carmo n. 41, dous pretos reforçados, de 20 a 24 annos, bons no serviço de roça e para todo o serviço de casa: ha mais huma negrinha de 10 annos, boa na costura.",,,,,,,,,,,,,,,,
359,Jornal do  Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,1,,,,,costureira,,,F,10,negrinha,escrava,"Rua do Carmo,41",,"VENDEM-SE, na rua do Carmo n. 41, dous pretos reforçados, de 20 a 24 annos, bons no serviço de roçae para todo o serviço de casa: ha mais huma negrinha de 10 annos, boa na costura.",,,,,,,,,,,,,,,,
360,Jornal do Comercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,2,,,,,"mocamba, costureira, cozinheira e engomadeira",,,F/F,16-18,,escravas,"Rua do Fogo, 91",,"VENDEM-SE, na rua do Fogo n. 91, duas mocambas de 16 a 18 annos, que cosem , engommão, cozinhão e lavão, e se dão a contento.",,,,,,,,,,,,,,,,
361,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,1,,,,,"roceiro, cachaceiro",,,M,20,preto,escravo,"Rua do Fogo,73",,"VENDE-SE, na rua do Fogo n. 73, lojas, hum preto de roça e bom cachaceiro, e tambem do serviço de casa, o qual tem idade 20 annos, e dá-se em conta.",,,,,,,,,,,,,,,,
362,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,procurando serviço,>1,,,,,,,,M/F,,,pretos,"Rua do Lavradio, 23",,"COMPRÃO-SE alguns pretos de ambos os sexos, velhos e de meia idade, para se mandarem para roça: na rua do Lavradio n. 23.",,,,,,,,,,,,,,,,
364,Jornal do Commercio,274,4,http://memoria.bn.br/docreader/364568_03/1084,16-Oct-1840,venda,oferecendo serviço,1,,,,,costureira,,,F,,negrinha,escrava,"Rua do Sabão, 103",,"VENDE-SE huma negrinha com principios de costuras e de arranjo de huma casa, de 10 a 12 annos; na rua do Sabão n. 103.",,,,,,,,,,,,,,,,
365,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,ofercendo serviço,1,,,,,"serrador, trabalha bem de machado e encho da ribeira, tempera tintas e pinta",,Benguella,M,,preto,escravo,"Ladeira do Livramento, 3",,"VENDE-SE hum preto ainda moço, de nação Benguella, muito habilidoso para qualquer serviço: he bom serrador, trabalha bem de machado e encho da ribeira, tempera tintas, pinta, he muito alegre, anima bastante qualquer trabalho aos seus companheiros, e não tem vicios conhecidos: na ladeira do Livramento n. 3",,,,,,,,,,,,,,,,
366,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M,18,,peça,"Lavradio, 21",,"VENDE-SE hum molecão peça, sem ponta de barba, qual terá 18 annos, he de bonita figura, forte e robusto, e proprio para qualquer serviço não tem vicios, he muito saudável, e se dá em conta por seu senhor ir para fôra: na rua do Lavradio n. 21",,,,,,,,,,,,,,,,
367,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,aluguel,oferecendo serviço,1,,,,,cozinheiro,,,M,,,preto,"Rua da Ajuda, 47",,"ALUGA-SE hum preto, cozinheiro, muito diligente: na rua da Ajuda n. 47",,,,,,,,,,,,,,,,
368,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,22,preto,escravo,"Rua da Ajuda, 61",,"VENDE-SE hum preto para a roça , robusto, de idade de 22 annos: na rua da Ajuda n. 61",,,,,,,,,,,,,,,,
369,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda ,ofercendo serviço,1,800$000 ,,,,,,,F,14,negrinha,escrava,"Rua da Cadeia, 106",,"VENDE-SE huma negrinha de 14 annos e huma preta de 26, as quaes dão-se por 800$000 rs. por se precisar muito da dita quantia: na rua da Cadêa n. 106, sobrado",,,,,,,,,,,,,,,,
370,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,ofercendo serviço,1,800$000 ,,,,,,,F,26,preta,escrava,"Rua da Cadeia, 106",,"VENDE-SE huma negrinha de 14 annos e huma preta de 26, as quaes dão-se por 800$000 rs. por se precisar muito da dita quantia: na rua da Cadêa n. 106, sobrado",,,,,,,,,,,,,,,,
371,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,roceiros,,,M/F,,,escravos,"Rua da Conceição, 13",,"VENDE-SE hum casal de escravos de roça, muito reforçados: seu ultimo preço he 630$000 réis, e o motivo da venda não desagradará ao comprador: na rua da Conceição n. 13.",,,,,,,,,,,,,,,,
372,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,ofercendo serviço,1,,,,,"mocamba, costureira, lavadeira e engomadeira",,,F,13-14,,escrava,"Rua da Guarda Velha,6",,"VENDE-SE na rua da Guarda Velha n. 6, huma linda mocamba de 14 a 13 annos, recolhida, sabendo engommar, coser, lavar, com principios de marcar: e afiança-se a boa conducta.",,,,,,,,,,,,,,,,
373,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,aluguel,oferecendo serviço,1,,,,,"lavadeira, engomadeira e cozinheira",,,F,,,preta,"Rua da Quitanda, 153",,"ALUGA-SE huma preta que sabe lavar, engommar e cozinhar soffrivel: na rua da Quitanda n. 153",,,,,,,,,,,,,,,,
374,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,aluguel/venda,procurando serviço,1,,,,,costureira e engomadeira,,,F,,,preta,"Rua da Quitanda, 46",,PRECISA-SE alugar ou comprar huma preta que seja perfeita costureira e engommadeira: quem a tiver dirija-se á rua da Quitanda n. 46.,,,,,,,,,,,,,,,,
375,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,boleiro de almofada,,,M,,pardo muito claro,escravo,"Rua da Quitanda, 72",,"ALUGA-SE, na rua da Quitanda n. 72, hum pardo muito claro, boleeiro de almofada, de muito boa conducta.",,,,,,,,,,,,,,,,
376,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,ofercendo serviço,1,,,,,official de carpinteiro,,,M,23-26,preto,escravo,"Rua da Valla, 89",,"VENDE-SE, na rua da Valla n. 89, hum preto de elegante figura, de 23 a 26 annos de idade, perito official de carpinteiro de toda a obra, até faz carros, engenhos de mandioca,e muitas outas obras pertencentes a engenho, por isso está muito prórpio para qualquer Sr. fazendeiro, e vende-se com a condição de ser para fora da provincia do Rio de Janeiro.",,,,,,,,,,,,,,,,
377,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M,10,,escravo,"Rua da Valla, 91",,"NA rua da Valla n. 91 vende-se hum moleque de 10 annos, e hum cozinheiro de 18 annos, por commodo preço.",,,,,,,,,,,,,,,,
378,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda ,oferecendo serviço,1,,,,,cozinheiro,,,M,18,,escravo,"Rua da Valla, 91",,"NA rua da Valla n. 91 vende-se hum moleque de 10 annos, e hum cozinheiro de 18 annos, por commodo preço.",,,,,,,,,,,,,,,,
379,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,ofercendo serviço,1,,,,,,,,F,,parda,escrava,"Rua de São Pedro, 91",,VENDE-SE huma parda moça e prendada: na rua de S. Pedro n. 91,,,,,,,,,,,,,,,,
380,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,"costureira, engomadeira e cozinheira",,,F,,preta,escrava,"Rua do Cano,79",,"VENDE-SE huma preta que cose, engomma e cozinha: na rua do Cano n. 79",,,,,,,,,,,,,,,,
381,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,300$ rs,,,,roceiro,,,M,24,preto,escrava,"Rua do Carmo, 41",,"VENDE-SE, na rua do Carmo n. 41, hum preto reforçado, de 24 annos, bom roceiro e de todo o serviço pesado, o qual dá-se por 300$ rs.",,,,,,,,,,,,,,,,
382,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,"costureira, lavadeira, engomadeira e cozinheira",,,F,18,preta reforçada,escrava,"Rua do Carmo, 41",,"VENDE-SE, na rua do Carmo n. 41, huma preta de 18 annos, muito reforçada e bonita, perfeita no coser, engommar, lavar e cozinhar, a qual dá-se a contento.",,,,,,,,,,,,,,,,
383,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,fuga,,1,,,,,,Maria,Conga,F,,preta bastante fula,escrava,"Rua do Carmo,15",,"Desapareceu, no dia 14 do corrente. das 7 para 8 horas da noite, huma preta de nome Maria, de nação Conga, baixa e gorda, e bastante fula. Quem desta escrava souber fará favor de a dirigir á rua do Carmo n. 15, que reberá muitas boas alviçaras.",,,,,,,,,,,,,,,,
384,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,fuga,,1,50$000 ,,,,,Maria,Mina,F,,fula,escrava,"Rua do Fogo, 59",,"Fugio, no dia 26 de Julho do corrente anno, huma escrava de nome Maria, de nação Mina Uça, alta, fulla, barriga crescida, rosto comprido, de meia idade, falla desembaraçada, tem os pés meio enchados de erisypelas, não tem signal de sua nação, tem huma empigem na testa, falla todas as linguas, veio da Bahia e traja á bahiana: quem a levar á rua do Fogo, n. 59, terá 50$000 rs.",,,,,,,,,,,,,,,,
386,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,"mocambo, cozinheiro, lavadeiro e engomadeiro",,,M,18,,escravo,"Rua do Regente, 53",,"VENDE-SE hum molecote de 18 annos mocambo e cozinheiro, que lava, engomma: na rua do Regente n. 53",,,,,,,,,,,,,,,,
387,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,aluguel,oferecendo serviço,2,,,,,"ama de leite, mocamba, costureira, engomadeira e lavadeira",,,F,,,preta crioula,"Rua do Sabão da Cidade Nova,6",,"ALUGA-SE, para ama de leite huma preta crioula, mocamba recolhida, do primeiro parto, parida ha 11 dias, sabendo muito bem coser liso, ensaboar, engommar, e muito carinhosa para crianças: na rua do Sabão da Cidade Nova n. 6",,,,,,,,,,,,,,,,
388,Jornal do Commercio,275,4,http://memoria.bn.br/docreader/364568_03/1088,17-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M,,preto,escravo,"Rua do Sabão, 67",,"VENDE-SE hum preto de meia idade, e hum moleque: na rua do Sabão n. 67.",,,,,,,,,,,,,,,,
389,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,800,,,,costureira e mocamba,,,F,13-14,negrinha,escrava,"Rua da Cadeia, 106 sobrado",,"VENDE-SE huma negrinha de 13 a 14 annos, de nação, reforçada, de bonita figura, a qual cose muito bem, e he muito agil para mocamba: e huma preta de todo o serviço ordinario, de 26 annos de idade: ambas dão-se por 800$ rs. , na rua da Cadêa n. 106 sobrado.",,,,,,,,,,,,,,,,
390,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,800,,,,,,,F,26,preta,escrava,"Rua da Cadeia, 106 sobrado",,"VENDE-SE huma negrinha de 13 a 14 annos, de nação, reforçada, de bonita figura, a qual cose muito bem, e he muito agil para mocamba: e huma preta de todo o serviço ordinario, de 26 annos de idade: ambas dão-se por 800$ rs. , na rua da Cadêa n. 106 sobrado.",,,,,,,,,,,,,,,,
391,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,procurando serviço,>1,,,,,lavadeira e cozinheira,,,F,,preta,escrava,"Rua da Cadeia, 54",,"VENDE-SE huma boa preta lavadeira e cozinheira, e dá-se por commodo preço: na rua da Cadêa n. 54",,,,,,,,,,,,,,,,
392,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,14,,escravo,"Rua da Cadeia, 54 sobrado",,"VENDE-SE hum moleque de 14 annos, bonita figura, que já entende de cozinha: na rua da Cadêa n. 54, sobrado.",,,,,,,,,,,,,,,,
393,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,,,,M/F,,,escravos e escravas,"Rua da Cadeia, 54 sobrado",,"COMPRA-SE escravos e escravas, tanto para aqui como para fora: na rua da Cadêa n. 54, sobrado.",,,,,,,,,,,,,,,,
394,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,aluguel,oferecendo serviço,1,,,,,"ama de leite, mocamba, lavadeira e engomadeira",,,F,,,preta crioula,"Rua da Cidade Nova,6",,"ALUGA-SE, para ama de leite, huma preta crioula, mocamba recolhida, do primeiro parto, parida ha 11 dias, sabendo muito coser liso, ensaboar, engommar, he muito carinhosa para crianças: na rua do Sabão da Cidade Nova n.6",,,,,,,,,,,,,,,,
395,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de pedreiro,,,M,18-20,,escravo,"Rua do Cano, 52",,"VENDE-SE, por se ter concluído huma obra, hum moleque de 18 a 20 nnos, official de pedreiro, sem vicio nem defeito algum: na rua do Cano, 52.",,,,,,,,,,,,,,,,
396,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,"cozinheira, doceira, lavadeira e engomadeira",,,F,26,preta,escrava,"Rua do Cano, 52",,"VENDE-SE huma preta de 26 annos, perfeita cozinheira, doceira, engommadeira e lavadeira: na rua do Cano n. 52",,,,,,,,,,,,,,,,
398,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro e pajem,,,M,20,,escravo,"Rua do Piolho, 27 A",,"VENDE-SE hum moleque cozinheiro, proprio para pagem, bonita figura, que terá 20 annos de idade: na rua do Piolho n. 27 A.",,,,,,,,,,,,,,,,
399,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,,,escravo,"Rua do Rosario, 144",,"VENDE-SE hum molecote, perfeito cozinheiro e de muito boa conducta: na rua do Rosario n. 144",,,,,,,,,,,,,,,,
400,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,"costureira, cozinheira, doceira e emgomadeira",,,F,,preta,escrava,"Rua dos Ciganos,23",,"VENDE-SE huma preta perfeita costureira, que engomma, cozinha e faz doces: na rua dos Siganos n. 23",,,,,,,,,,,,,,,,
401,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,"costureira, lavadeira, cozinheira e engomadeira",,,F,18,parda,escrava,"Rua dos Pescadores, 63",,"VENDE-SE huma parda de 18 annos, de boa conducta, que cose, lava , cozinha, engomma e arranja huma casa: vende-se por precisão, e por isso se dá muito em conta : na rua dos Pescadores n. 63",,,,,,,,,,,,,,,,
402,Jornal do Commercio,277,4,http://memoria.bn.br/docreader/364568_03/1096,19-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de sapateiro,,,,28,,escravo crioulo,,,"VENDE-SE hum escravo crioulo, de idade 28 annoss, bom official de sapateiro. Quem o quizer annuncie para ser procurado.",,,,,,,,,,,,,,,,
403,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,2,,,,,carpinteiro e cozinheiro,,,M/M,,,escravos,"Beco de Bragança, 21",,"VENDEM-SE, dous moleques carpinteiros de machado, que tambem sabem cozinhar: no beco de Bragança n. 21",,,,,,,,,,,,,,,,
404,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,,preto,escravo,"Beco do Guindaste, 2",,"VENDE-SE hum preto de roça, no beco do Guindaste n. 2",,,,,,,,,,,,,,,,
405,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,oficial de pedreiro,,,M,,preto,escravo,"Beco do Guindaste, 2",,"VENDE-SE hum preto official de pedreiro, no beco do Guindaste n. 2",,,,,,,,,,,,,,,,
406,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,cozinheiro,,,M,,preto,escravo,"Beco do Guindaste, 2",,"VENDE-SE hum preto cozinheiro, no beco do Guindaste n. 2",,,,,,,,,,,,,,,,
407,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,aluguel,oferecendo serviço,1,,,,,,,,F,,,preta,"Beco dos Tambores 2, canto do Beco do Calabouço",,"ALUGA-SE huma preta que sabe bem todo o serviço de huma casa de portas a dentro. Quem quizer dirija-se ao beco dos Tambores n. 2, canto do beco do Calabouço.",,,,,,,,,,,,,,,,
408,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,canoeiro e entende alguma coisa de marinheiro,,,M,,preto,escravo,"Ilha das Cobras, 5",,VENDE-SE hum preto bom canoeiro e que entende alguma cousa de marinheiro: no porto da Ilha das Cobras n. 5,,,,,,,,,,,,,,,,
409,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,aluguel,oferecendo serviço,2,,,,,,,,M/M,,,pretos,"Largo do Paço, 8 2° andar",,"ALUGÃO-SE dous pretos para todo o serviço : no largo do Paço n. 8, 2° andar.",,,,,,,,,,,,,,,,
410,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,aluguel,oferecendo serviço,1,,,,,ama de leite,,,F,,,preta,"Praça da Constituição, 74 loja",,"ALUGA-SE huma preta muito boa ama de leite, parida de dous mezes: na Praça da Constituição n. 74, loja",,,,,,,,,,,,,,,,
411,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,fuga,,1,,,,,,Francisca,Benguela,F,30,fula,escrava,"Praia do Peixe, 33",,"FUGIO, de 8 S. João de Itaborahy, no dia 16 do corrente, huma escrava de nome Francisca, nação Benguella, altura regular, magra , olhos grandes, fulla; terá 30 annos de idade, levou vestido e lenço de pescoço de chita encarnada, foi encontrada em caminho para a cidade, e desconfia-se que esteja acoutada na cidade de Nitherohy, ou na cidade aonde foi comprada. Quem della der noticia na Praia do Peixe n. 33 será gratificado.",,,,,,,,,,,,,,,,
412,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,"lavadeira, engomadeira e quitandeira",,,F,24,preta,escrava,"Praia do Peixe, 9",,"VENDE-SE huma preta perfeita lavadeira, engommadeira e quitandeira, de 24 annos: na rua da Praia do Peixe n. 9",,,,,,,,,,,,,,,,
413,Jornal do Commercio,278,4,http://memoria.bn.br/docreader/364568_03/1100,20-Oct-1840,venda,oferecendo serviço,1,,,,,roceiro,,,M,,preto,escravo,"Rua da Alfândega, 118",,"VENDE-SE hum preto perfeito entendedor de roça, na rua da Alfandega n. 118",,,,,,,,,,,,,,,,
